O	  35.78800	    h	  27.53804	   0.61026	 755.74835	   0.36675    d	  20.78601	   0.00045	 650.21069	  -3.36967
O	  36.28800	    h	  26.15121	   0.05639	 768.58234	   4.60339    d	  20.76127	   0.00030	 660.11029	  -3.37127
O	  36.78800	    h	  25.67705	  -0.48451	 781.36987	   2.96243    d	  20.69716	   0.00034	 670.00516	  -3.37432
O	  37.28800	    h	  27.14853	  -0.20110	 794.11084	  -1.44831    d	  20.76768	   0.00070	 679.89960	  -3.37763
O	  37.78800	    h	  28.33651	   0.00729	 807.58435	  -2.77920    d	  20.76637	   0.00081	 689.79572	  -3.38203
O	  38.28800	    h	  31.75975	   0.00879	 822.65607	  -2.68148    d	  20.71888	   0.00152	 699.69397	  -3.38564
O	  38.78800	    h	  34.86166	   0.06048	 839.30621	  -2.21239    d	  20.79418	   0.00030	 709.59821	  -3.39014
O	  39.28800	    h	  37.95247	   0.00962	 857.49872	  -1.20301    d	  20.79620	   0.00088	 719.49689	  -3.39946
O	  39.78800	    h	  38.34079	  -0.00889	 876.91266	  -0.71196    d	  20.79263	  -0.00085	 729.39612	  -3.41123
O	  40.28800	    h	  34.67839	  -0.23312	 895.48840	  -0.25448    d	  20.82991	   0.00386	 739.29376	  -3.41572
O	  40.78800	    h	  37.22647	   0.07563	 913.66907	  -0.88164    d	  20.75703	   0.02591	 749.58997	  -3.18415
O	  41.28800	    h	  40.53825	   0.25688	 932.62134	   3.14674    d	  20.71513	   0.00563	 759.97369	  -3.03845
O	  41.78800	    h	  41.93772	  -0.12439	 953.92218	   4.06113    d	  20.80358	   0.00074	 770.35883	  -3.00901
O	  42.28800	    h	  42.57105	   0.01386	 975.36499	   0.90185    d	  20.80677	  -0.00010	 780.74554	  -3.00399
O	  42.78800	    h	  45.51964	   0.03035	 997.38556	   0.95930    d	  20.75690	  -0.00025	 791.13159	  -3.00289
O	  43.28800	    h	  48.40147	   0.03023	1020.86633	   1.66890    d	  20.71667	  -0.00045	 801.51758	  -3.00285
O	  43.78800	    h	  50.82475	   0.03013	1045.69989	   2.41771    d	  20.81042	  -0.00049	 811.90607	  -3.00341
O	  44.28800	    h	  52.25104	  -0.10766	1071.58679	   2.71200    d	  20.76153	  -0.00008	 822.29218	  -3.00298
